919	0.00
920	0.01
921	0.01
922	0.00
923	0.00
924	0.01
925	0.00
926	0.00
927	0.01
928	0.00
929	0.00
930	0.00
931	0.00
932	0.01
933	0.01
934	0.00
935	0.01
936	0.00
937	0.00
938	0.01
939	0.01
940	0.01
941	0.01
942	0.00
943	0.01
944	0.00
945	0.01
946	0.00
947	0.00
948	0.01
949	0.00
950	0.00
951	0.00
952	0.01
953	0.00
954	0.00
955	0.00
956	0.01
957	0.00
958	0.00
959	0.01
960	0.01
961	0.01
962	0.00
963	0.01
964	0.01
965	0.00
966	0.01
967	0.01
968	0.00
969	0.01
970	0.00
971	0.00
972	0.01
973	0.00
974	0.01
975	0.01
976	0.00
977	0.01
978	0.01
979	0.00
980	0.00
981	0.00
982	0.00
983	0.01
984	0.00
985	0.00
986	0.01
987	0.01
988	0.00
989	0.01
990	0.01
991	0.01
992	0.00
993	0.01
994	0.01
995	0.01
996	0.01
997	0.00
998	0.01
999	0.00
1000	0.01
1001	0.00
1002	0.01
1003	0.00
1004	0.01
1005	0.00
1006	0.01
1007	0.00
1008	0.00
1009	0.00
1010	0.00
1011	-0.01
1012	0.00
1013	0.01
1014	0.01
1015	0.01
1016	0.01
1017	0.00
1018	0.01
1019	0.00
1020	0.01
1021	0.00
1022	0.01
1023	0.01
1024	0.00
1025	0.01
1026	0.01
1027	0.00
1028	0.01
1029	0.01
1030	0.01
1031	0.00
1032	0.01
1033	0.01
1034	0.01
1035	0.01
1036	0.01
1037	0.01
1038	0.01
1039	0.01
1040	0.00
1041	0.01
1042	0.01
1043	0.01
1044	0.00
1045	0.01
1046	0.00
1047	0.00
1048	0.00
1049	0.01
1050	0.00
1051	0.02
1052	0.01
1053	0.01
1054	0.01
1055	0.01
1056	0.01
1057	0.01
1058	0.01
1059	0.01
1060	0.01
1061	0.01
1062	0.00
1063	0.00
1064	0.00
1065	0.00
1066	0.00
1067	0.00
1068	0.01
1069	0.00
1070	0.01
1071	0.01
1072	0.01
1073	0.01
1074	0.01
1075	0.00
1076	0.01
1077	0.00
1078	0.01
1079	0.01
1080	0.00
1081	0.00
1082	0.01
1083	0.00
1084	0.00
1085	0.00
1086	0.00
1087	0.01
1088	0.00
1089	0.01
1090	0.01
1091	0.01
1092	0.01
1093	0.00
1094	0.00
1095	0.00
1096	0.01
1097	0.01
1098	0.01
1099	0.00
1100	0.01
